p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
9.68017098385312e-39	0.886530516961866	1	1	1.11457488708085e-34	0	Tmsb4x
5.15852798436427e-38	1.10686612909664	0.991	0.964	5.93952912119702e-34	0	Acta2
7.06092445345091e-37	0.985960401729407	0.986	0.893	8.12994841570338e-33	0	Tagln
1.22361511774956e-34	1.12513265266007	0.974	0.643	1.40887044657684e-30	0	Ppp1r14a
5.34636023133879e-34	1.07070816135844	0.905	0.321	6.15579917036349e-30	0	Bcam
5.3534336537174e-26	0.626629091461687	0.988	0.94	6.16394350889021e-22	0	Tpm2
9.93208158859787e-26	0.914402732287785	0.882	0.333	1.14357987411116e-21	0	Postn
7.24054238498684e-25	0.772300208459495	0.988	0.952	8.33676050207385e-21	0	Csrp2
3.14709496066478e-24	0.571816958962382	0.994	0.976	3.62356513770943e-20	0	Dstn
4.25344900996048e-24	0.71183367968993	1	1	4.8974211900685e-20	0	Vim
1.22583834251677e-23	0.850095461234448	0.983	0.964	1.41143026757381e-19	0	Tm4sf1
4.59202910885889e-23	0.77597512425608	0.717	0.131	5.28726231594012e-19	0	Optc
8.79497254848167e-23	1.04803956495985	0.795	0.238	1.01265313923218e-18	0	Gm13889
1.29523433970902e-21	0.69072701838535	0.983	0.857	1.49133281874096e-17	0	Myh11
9.39217386030159e-21	0.688963747266451	0.728	0.167	1.08141489827512e-16	0	Tinagl1
1.14634380960461e-20	0.706224464946186	0.708	0.155	1.31990026237875e-16	0	Mcam
1.14659988751245e-20	0.636153461584257	0.986	0.905	1.32019511048184e-16	0	Flna
1.97523792808061e-19	0.501957666214676	1	0.988	2.27428895039202e-15	0	Myl6
6.36291990826971e-19	0.662842525817599	0.835	0.345	7.32626598238175e-15	0	St5
1.2479561077784e-18	0.673168788544772	0.905	0.5	1.43689666249605e-14	0	Npnt
1.77984097166069e-18	0.849633743685596	0.76	0.238	2.04930889477012e-14	0	Tppp3
2.43422802666893e-18	0.54612843735012	0.983	0.905	2.80277014990661e-14	0	Tpm1
3.85831820464096e-17	0.507674143839743	0.728	0.214	4.4424675808236e-13	0	Efhd1
1.34193029415831e-16	0.602198431359251	0.957	0.833	1.54509854069388e-12	0	Tns1
1.37166534145464e-16	0.58564685305205	0.803	0.321	1.57933547415088e-12	0	Synpo2
3.26465919110158e-16	0.396544488526802	0.988	0.917	3.75892859263437e-12	0	Myl9
7.39970626597687e-16	0.523965707101416	0.832	0.369	8.52002179464576e-12	0	Pdlim1
1.74498631911684e-15	0.532905975382981	0.705	0.226	2.00917724783112e-11	0	Susd5
2.9330876575686e-15	0.699075860943159	0.988	0.905	3.37715712892448e-11	0	Crip1
4.57834618054328e-15	0.464523062881338	0.618	0.143	5.27150779227753e-11	0	Tspan2
6.80415619238526e-15	0.515209066013782	0.673	0.202	7.83430543991239e-11	0	Ptp4a3
7.19736353841843e-15	0.527338318194482	0.601	0.143	8.28704437813498e-11	0	Jph2
1.12480775023233e-14	0.515269117057187	0.746	0.286	1.2951036436175e-10	0	Actn4
