p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
2.39028483076962e-118	2.01065007514401	1	0.853	3.02203711154203e-114	0	Fn1
2.38277869120196e-91	1.74402619912621	1	0.69	3.01254709928664e-87	0	Lum
1.71837587354008e-86	1.71257123487598	1	0.686	2.17254261691672e-82	0	Dcn
7.08616545859394e-68	1.89427293120029	0.979	0.678	8.95903898930032e-64	0	Timp1
8.79743695725869e-60	1.01197102838393	0.717	0.089	1.11225995450622e-55	0	Anxa8
1.50175399300466e-51	0.89698918383607	0.861	0.267	1.89866757335579e-47	0	Mmp2
1.0956841819031e-49	1.39089308225311	0.976	0.744	1.38527351118009e-45	0	Col1a1
1.76431048168685e-49	2.41799385203826	0.831	0.419	2.23061774199668e-45	0	1500015O10Rik
2.68226087862536e-49	0.868295698485738	0.816	0.233	3.39118242884605e-45	0	Rarres1
7.22596620884683e-49	1.23761984738821	1	0.872	9.13578907784505e-45	0	Sparc
4.14967564266289e-47	0.801282507192694	0.943	0.461	5.24643491501869e-43	0	Pcolce
1.33527704761216e-46	1.21412952580449	0.988	0.864	1.68819077129605e-42	0	Clu
1.46890504334298e-45	1.35662129725342	0.852	0.345	1.85713664629853e-41	0	Ly6a
1.42916339028338e-41	1.678984647131	0.696	0.174	1.80689127433527e-37	0	Prg4
6.57044679800855e-41	0.993820410105913	0.807	0.279	8.30701588672221e-37	0	Tnfrsf11b
2.48047603508921e-39	0.682004912630059	0.949	0.523	3.13606585116328e-35	0	Ppic
4.72712892684684e-39	0.856672408567266	0.892	0.45	5.97650910221246e-35	0	Col5a2
9.74939306954923e-39	0.867323511993405	0.831	0.322	1.23261576578311e-34	0	Ltbp2
1.37588780612543e-37	1.01965772437563	1	0.984	1.73953495328438e-33	0	Mgp
2.24866498330846e-37	0.857338630013396	0.982	0.802	2.84298713839688e-33	0	Serpine2
6.40082346096013e-36	0.546303902728446	1	0.798	8.09256110169189e-32	0	Serpinh1
9.78416108081654e-36	0.860194645315062	0.645	0.143	1.23701148544764e-31	0	Ly6c1
5.64451684119646e-35	1.52010220764552	0.97	0.895	7.13636264232469e-31	0	Spp1
1.49499776528478e-34	2.29189716679	0.699	0.236	1.89012567464955e-30	0	Hp
3.00768260170427e-34	0.725019303641265	0.994	0.826	3.80261311333471e-30	0	Col1a2
6.51280347538982e-33	0.72193174924121	0.943	0.643	8.23413743393535e-29	0	Mxra8
7.04554575089106e-33	0.638797539894994	0.699	0.229	8.90768349285157e-29	0	Sdc1
2.12282357066007e-32	0.700844590318427	0.919	0.516	2.68388584038553e-28	0	Frzb
3.52620993465736e-32	0.96585280608218	0.994	0.872	4.45818722038731e-28	0	Nupr1
1.42502016564523e-31	0.663041426172347	0.952	0.663	1.80165299542527e-27	0	Nbl1
6.56791065766779e-31	0.832226090642837	0.961	0.771	8.30380944448939e-27	0	Col3a1
2.2162140953322e-30	1.51090287398647	0.84	0.504	2.8019594807285e-26	0	Lcn2
8.96130186182278e-29	1.22163835514158	0.922	0.62	1.13297739439025e-24	0	Vcam1
5.46625689202501e-28	0.625825418343718	0.819	0.376	6.91098858858722e-24	0	C3
4.58135378174169e-27	0.561542679022891	0.75	0.31	5.79220558625602e-23	0	Scara3
1.12325734739611e-26	0.430715296397885	0.886	0.481	1.4201342643129e-22	0	Fkbp7
2.15428561636585e-26	0.709109272943885	0.801	0.391	2.72366330477134e-22	0	Col6a1
2.43777435448726e-26	0.554681506833822	0.614	0.19	3.08207811637824e-22	0	Oaf
3.07767163087955e-25	0.660438873149975	0.762	0.341	3.89110024292101e-21	0	Col6a3
3.84858473725899e-25	0.46483619899757	0.982	0.853	4.86576568331655e-21	0	Dap
6.55656430076387e-25	0.618555255524245	0.819	0.434	8.28946424545576e-21	0	Phlda3
1.22357555092122e-24	0.802865656379598	0.614	0.217	1.54696656902969e-20	0	Cox4i2
1.22521524507388e-24	0.494201584519373	0.687	0.264	1.5490396343469e-20	0	Cp
5.72217882431944e-24	0.413320265234564	0.542	0.143	7.23455068758706e-20	0	Col8a1
1.36387060033757e-23	0.900367411198616	0.633	0.225	1.72434160000679e-19	0	Pcolce2
