p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
7.20901016268717e-112	0.787301827758282	0.949	0.796	1.10925039373267e-107	0	Atf3
2.29600608463963e-111	0.593847910325161	0.995	0.891	3.532864562435e-107	0	Egr1
4.48996422795611e-98	0.610061476836526	0.998	0.963	6.90870795755607e-94	0	Fos
8.17651890036759e-82	0.57335351201591	0.952	0.808	1.25812096319956e-77	0	Ier2
2.26295549968437e-81	0.557807574562209	0.987	0.938	3.48200962736434e-77	0	Dusp1
2.70211942353098e-64	0.387998597210056	1	0.989	4.15775115698711e-60	0	Ubc
7.59258880304222e-59	0.33406961453838	1	0.994	1.16827163912411e-54	0	Dstn
7.98944324627058e-58	0.489073770766477	0.902	0.73	1.22933563230365e-53	0	Nr4a1
1.66921363127604e-53	0.389256460405766	0.805	0.602	2.56841901444444e-49	0	Sertad1
6.36988651131256e-53	0.505579232429695	0.819	0.696	9.80134437495663e-49	0	Id1
2.02602426328739e-52	0.385726729062311	0.992	0.917	3.11744353392031e-48	0	Junb
3.82144123021953e-51	0.467982145326822	0.864	0.722	5.8800516209388e-47	0	Sgk1
7.71934531743569e-51	0.404875573615843	0.83	0.638	1.18777566399383e-46	0	Tob1
4.7381399634977e-49	0.258915044689037	1	1	7.29057596183392e-45	0	Myl6
3.26905755710356e-48	0.303164637362262	0.538	0.221	5.03009886311524e-44	0	Ints6
5.12090986733199e-46	0.4503381159962	0.987	0.934	7.87954401286374e-42	0	Jun
4.35300734794183e-45	0.292125407903702	1	0.946	6.69797240627809e-41	0	Myh11
9.70794756358612e-45	0.296794653286536	0.544	0.236	1.493761891609e-40	0	Ppp1r10
2.53533908910368e-44	0.404114824777416	0.867	0.78	3.90112625640383e-40	0	Ifrd1
4.29347429587766e-44	0.30879170214962	0.504	0.209	6.60636889906696e-40	0	Irf1
8.57947844998062e-44	0.29170435567793	0.998	0.999	1.32012434909852e-39	0	Vim
5.08618925633096e-43	0.363834831764441	0.997	0.975	7.82611940871645e-39	0	Id3
5.99491915565578e-43	0.408966267176911	0.922	0.803	9.22438210480755e-39	0	Gadd45b
1.37089844147632e-41	0.425398611051845	0.97	0.909	2.10940143189962e-37	0	Ccn1
8.47494747799134e-41	0.312293430351058	0.552	0.256	1.30404016843853e-36	0	Ddit3
2.67106265020242e-39	0.318758938792425	0.978	0.896	4.10996409986646e-35	0	Btg2
3.51672596242754e-36	0.396069990273995	0.864	0.736	5.41118623838725e-32	0	Ier3
3.49296374791235e-35	0.273882587344509	0.986	0.936	5.37462331891274e-31	0	Gstm1
1.56395229923415e-33	0.319094510686492	0.894	0.754	2.40645340283158e-29	0	Ppp1r15a
4.29141768087112e-29	0.266278610514183	0.514	0.265	6.60320438555639e-25	0	Fibin
4.59342278913545e-29	0.275417522328267	0.366	0.156	7.06789964564272e-25	0	Fabp3
2.15662516264691e-28	0.411731982731702	0.837	0.79	3.31839913776481e-24	0	Klf2
2.93638335795417e-28	0.296661357246761	0.762	0.649	4.51821307288407e-24	0	Optc
1.99080179087948e-26	0.296816774468214	0.816	0.691	3.06324671562626e-22	0	Zfp36
3.05203343472142e-26	0.28132966817897	0.947	0.864	4.69616384600584e-22	0	Ogn
3.59829622446925e-26	0.407637334644336	0.846	0.779	5.53669840059083e-22	0	Tcap
5.64685460175199e-26	0.360050629369806	0.821	0.738	8.68881517571579e-22	0	Hes1
3.46797951904299e-25	0.262471950976783	0.619	0.396	5.33618008595145e-21	0	Wsb1
3.1446901206051e-23	0.287934758137468	0.888	0.822	4.83873468857507e-19	0	Id2
3.53896680360323e-23	0.293604765058127	0.923	0.804	5.44540822070429e-19	0	Fosb
1.25690954901183e-21	0.36663322685984	0.368	0.429	1.93400672306451e-17	0	Des
3.32669952188541e-21	0.390014512353051	0.499	0.556	5.11879255432509e-17	0	Tnnt2
1.68917459352036e-20	0.317528044464032	0.779	0.687	2.59913294704979e-16	0	Klf4
2.35401536785927e-20	0.277111723951727	0.965	0.924	3.62212344652506e-16	0	Nfkbia
6.27483839385174e-20	0.308492043396696	0.672	0.572	9.65509383661967e-16	0	Socs3
1.03155438196341e-19	0.257982045703931	0.693	0.518	1.58725272752709e-15	0	Ier5
3.55791461209997e-19	0.283394694575512	0.845	0.753	5.47456321363822e-15	0	Sparcl1
4.25239896813882e-19	0.285896573209465	0.758	0.62	6.54316629227521e-15	0	Gem
2.38247409156559e-15	0.279292628707127	0.688	0.589	3.66591288469198e-11	0	Hbegf
5.03769281199772e-14	0.277132636086211	0.67	0.603	7.75149792982089e-10	0	Rrad
0	1.6101410359183	1	0.978	0	1	Pam
0	1.46807253638733	1	1	0	1	Actb
2.48437881756885e-219	0.838951224666842	0.995	0.839	3.82271368659319e-215	1	Nfia
8.83075282888327e-214	0.974415774963323	0.951	0.535	1.35878793778027e-209	1	Slc39a1
3.42653719920866e-110	0.66868332473388	0.957	0.816	5.27241278842236e-106	1	Ncam1
5.0247996390358e-109	0.602028284584858	0.858	0.606	7.73165920458438e-105	1	Kdelr2
4.35873640515712e-101	0.596330659827616	0.809	0.496	6.70678770661526e-97	1	Notch2
3.32557602350995e-94	0.534402132351216	0.853	0.607	5.11706382737475e-90	1	Cbx3
4.89081568219221e-83	0.572887552903497	0.527	0.146	7.52549809018916e-79	1	Abhd2
3.03549347584083e-78	0.53170068847974	0.91	0.725	4.67071381127629e-74	1	Dusp3
3.02760883266722e-74	0.484265745197182	0.961	0.802	4.65858171082505e-70	1	Gnb1
1.54797859370973e-65	0.447497111466265	0.737	0.547	2.38187466214116e-61	1	Alkbh5
9.19549142600332e-57	0.462666046471101	0.509	0.208	1.41491026571913e-52	1	Clasp2
2.18290632277245e-56	0.407418262769151	0.882	0.765	3.35883795884997e-52	1	Srrm2
2.60779101964018e-53	0.366677902869134	0.995	0.96	4.01260804192035e-49	1	Cavin1
1.94350274691059e-50	0.342296022117332	0.643	0.502	2.99046767667133e-46	1	Paip1
1.1936210220066e-46	0.33246737789238	0.741	0.657	1.83662466656156e-42	1	Gsk3b
1.64200615654669e-41	0.325593659049888	0.782	0.685	2.52655487307839e-37	1	Tacc1
2.64338624412884e-41	0.403314542679857	0.802	0.64	4.06737841384104e-37	1	Lrrc8a
1.14014227035448e-37	0.351854311891978	0.52	0.288	1.75433691139444e-33	1	Gatad1
4.31215412784648e-37	0.361905810972492	0.561	0.345	6.63511155651738e-33	1	Marf1
6.75906213374543e-35	0.383242601138588	0.809	0.669	1.04001689051941e-30	1	Srsf2
1.94098403231279e-33	0.332743864808866	0.538	0.299	2.9865921305197e-29	1	Birc6
7.19005396683841e-32	0.258458898740149	0.331	0.117	1.10633360387743e-27	1	8030462N17Rik
3.11249338708803e-29	0.348219764220228	0.459	0.257	4.78919357471235e-25	1	Spry2
7.37768808522572e-28	0.316620770625108	0.474	0.243	1.13520486567368e-23	1	Myh9
5.18671523707782e-26	0.316446322844772	0.568	0.402	7.98079873529165e-22	1	Ncoa3
1.43073055914294e-24	0.280482662975931	0.739	0.633	2.20146511135324e-20	1	Skil
2.91467641534205e-24	0.278199743976937	0.348	0.169	4.48481260028681e-20	1	Zscan26
3.65691607297022e-24	0.25675990474319	0.823	0.663	5.62689676147928e-20	1	Kdm6b
3.88610953942362e-24	0.255223317584898	0.485	0.374	5.97955674831112e-20	1	Cercam
7.2673570750954e-24	0.264464740923491	0.302	0.131	1.11822823314493e-19	1	Insig1
1.00429517023966e-20	0.275086748023671	0.493	0.331	1.54530897844777e-16	1	Yme1l1
2.85196949073785e-188	1.7691574491755	0.997	0.989	4.38832545539832e-184	2	Mgp
2.21293571168692e-181	2.38340042021292	0.698	0.285	3.40504417957267e-177	2	Lum
9.23444058663547e-123	0.982363746855093	0.579	0.078	1.4209033730656e-118	2	Frzb
2.62980811991479e-121	0.909748542608595	0.982	0.834	4.04648575411289e-117	2	Ifitm3
1.67802344335754e-119	2.05361747016303	0.662	0.336	2.58197467229424e-115	2	Dcn
2.66167614615279e-116	1.51332594574758	0.673	0.249	4.0955210860853e-112	2	Vcam1
8.74135771359932e-115	1.70106307766837	0.599	0.105	1.34503271139153e-110	2	Timp1
3.10452294141065e-110	0.963347102554524	0.982	0.917	4.77692944994856e-106	2	Col3a1
1.74416310879299e-108	0.753233855126151	0.539	0.068	2.68374377549977e-104	2	Cp
2.00040724888096e-107	0.813832104074689	0.736	0.189	3.07802663385314e-103	2	Tmem176b
1.81960221067572e-104	1.00538221393954	0.942	0.898	2.79982192156672e-100	2	Gas6
1.58865304974352e-100	0.60393731143813	1	0.998	2.44446044764035e-96	2	Bgn
2.09017823133813e-90	0.93681772113284	0.924	0.727	3.21615724455998e-86	2	Cfh
2.80873445651707e-88	0.645930538098502	0.947	0.84	4.32179970824281e-84	2	Timp2
4.54683119252865e-87	0.890074174148777	0.97	0.91	6.99620915594384e-83	2	Col1a1
4.81681027974642e-85	0.672233884667892	0.995	0.988	7.41162597744582e-81	2	Tm4sf1
1.37791168654861e-79	0.92418841381616	0.751	0.508	2.12019271209235e-75	2	Cxcl12
4.92942719640327e-77	0.840847272254827	0.559	0.16	7.58490962710571e-73	2	Pcolce
4.14704469253262e-76	0.924951501247246	0.355	0.031	6.38105766839994e-72	2	Serpina3n
1.63816212493025e-74	0.631301568360332	0.599	0.194	2.52064006163018e-70	2	Mgst1
4.21866767329287e-74	0.653726456005347	0.398	0.057	6.49126394889574e-70	2	Mmp2
