p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
1.6678679352846e-55	0.366133570636449	0.591	0.309	3.0105016231887e-51	0	Sema4a
5.2011039646629e-55	0.258157338808513	0.298	0.083	9.38799265621654e-51	0	P2ry13
3.1634719968384e-54	0.267496346608193	0.807	0.524	5.71006695429331e-50	0	Marcksl1
7.60876874580988e-54	0.316432463608647	0.466	0.203	1.37338275861868e-49	0	Sesn1
3.2280738942167e-53	0.327095130828032	0.486	0.214	5.82667337906114e-49	0	Selenbp1
9.42577252866665e-52	0.343306641143415	0.654	0.451	1.70135194142433e-47	0	Eps15
2.22535283895159e-51	0.308476686870855	0.656	0.51	4.01676187430762e-47	0	Cmtm6
2.65339211233572e-50	0.386530771482439	0.675	0.454	4.78937276276597e-46	0	Cd300ld
4.34041189730033e-50	0.619646412202758	0.771	0.527	7.83444347462709e-46	0	Ccl12
4.4869152088631e-50	0.325127052921146	0.874	0.715	8.0988819519979e-46	0	Cd302
1.12459058551679e-48	0.288786001399835	0.433	0.184	2.02988600685781e-44	0	P2ry12
5.10371263758783e-48	0.344350473126956	0.872	0.74	9.21220131084604e-44	0	Gmfg
2.67682813649597e-47	0.257127234223421	0.239	0.062	4.83167478637522e-43	0	Slc15a2
2.75632605633586e-47	0.399036436702207	0.323	0.135	4.97516853168622e-43	0	Ak9
9.63428533112304e-47	0.331249037023034	0.793	0.629	1.73898850226771e-42	0	Tnfaip8l2
1.72758900024923e-45	0.266194381117906	0.999	0.989	3.11829814544987e-41	0	Clta
5.61252266374922e-45	0.29386667145571	0.915	0.854	1.01306034080673e-40	0	Rnaset2a
2.77675541083933e-43	0.316262779390569	0.72	0.563	5.012043516565e-39	0	Bin1
9.20537667291036e-43	0.261723919811591	0.826	0.746	1.66157048946032e-38	0	Rnaset2b
2.34322891377301e-42	0.269176627758708	0.523	0.27	4.22952818936028e-38	0	Npl
5.44540152981092e-42	0.300946162026306	0.555	0.318	9.82894976130871e-38	0	Rab11fip5
2.96309978874345e-41	0.303085840900711	0.801	0.627	5.34839511868193e-37	0	Rab3il1
4.6104084072445e-41	0.325728687157946	0.643	0.451	8.32178717507633e-37	0	Adap2
6.63040511155213e-41	0.267400866622612	0.843	0.772	1.19678812263516e-36	0	Hprt
4.84166569496662e-40	0.296088300928732	0.909	0.799	8.73920657941475e-36	0	Zfp36l2
6.34830450709346e-40	0.282243959693172	0.698	0.572	1.14586896353037e-35	0	Scamp2
1.38396078838155e-39	0.252610378371803	0.939	0.803	2.4980492230287e-35	0	Fcgr2b
4.8324638142512e-39	0.320578085443218	0.509	0.277	8.72259718472342e-35	0	Dok2
1.88466156235988e-38	0.280043422884756	0.693	0.462	3.40181412005958e-34	0	Ccdc152
2.94014543805771e-38	0.302002603110339	0.772	0.611	5.30696251569416e-34	0	Tcn2
1.55484001386116e-37	0.286775702840399	0.58	0.336	2.8064862250194e-33	0	Clec10a
9.37789257067806e-37	0.288124752191143	0.575	0.381	1.69270960900739e-32	0	Fez2
2.33692077577575e-36	0.302625826963814	0.642	0.425	4.21814200027523e-32	0	Cebpd
9.60950974314007e-36	0.267957368170299	0.507	0.286	1.73451650863678e-31	0	Nfxl1
1.06188928349447e-35	0.341620352085531	0.694	0.493	1.91671015670751e-31	0	Cd38
1.24160600002422e-35	0.250177173680142	0.296	0.116	2.24109883004372e-31	0	Cd300ld3
7.43557110256555e-35	0.286563301380692	0.87	0.721	1.34212058401308e-30	0	Kctd12
4.41353128536383e-34	0.272480723552679	0.452	0.239	7.96642397008171e-30	0	Gm10382
1.10373778334134e-33	0.275575114928087	0.496	0.302	1.99224669893112e-29	0	Acat1
1.37938846561021e-33	0.298530421400359	0.652	0.478	2.48979618042643e-29	0	Hacd4
2.14661140324497e-33	0.265806714814732	0.185	0.049	3.87463358285717e-29	0	Mmp9
8.12292615371181e-33	0.278509621142139	0.6	0.404	1.46618817074498e-28	0	Ap1b1
8.96129625633158e-33	0.273729500052029	0.709	0.566	1.61751397426785e-28	0	Tgfbr2
2.6961110430456e-32	0.27115833539089	0.356	0.171	4.8664804326973e-28	0	Cmah
1.81778195789471e-31	0.285531513673349	0.726	0.578	3.28109643399996e-27	0	Nrp1
5.70801689807381e-31	0.259616271336178	0.49	0.294	1.03029705010232e-26	0	Sbf2
1.18611170258317e-30	0.292475458779251	0.599	0.419	2.14093162316262e-26	0	Tent5a
1.62766487129828e-27	0.256196129435217	0.795	0.654	2.93793509269339e-23	0	Hpgds
1.71661718691002e-27	0.256632531739298	0.736	0.559	3.09849402237258e-23	0	Cd86
4.10974522407866e-24	0.271722981510564	0.405	0.231	7.41809012946197e-20	0	Ccnd1
4.94474138900221e-22	0.27056070158408	0.802	0.705	8.92525820714899e-18	0	Cfp
8.69538485494197e-19	0.281406684720684	0.209	0.094	1.56951696631703e-14	0	Cd209f
1.17680844541573e-12	0.254630103025941	0.771	0.738	2.12413924397538e-08	0	Creb5
7.31112463559754e-12	0.330847925796887	0.222	0.129	1.31965799672536e-07	0	Gpx3
5.21141783303828e-11	0.347349965889511	0.737	0.649	9.40660918863409e-07	0	Olfr1033
1.35076389016287e-54	0.347936674344091	0.431	0.155	2.43812882174399e-50	1	H2-K2
5.33429962932714e-54	0.300648589199992	0.317	0.081	9.6284108309355e-50	1	Nr4a3
1.32410235316309e-52	0.371651754115478	0.88	0.748	2.39000474745938e-48	1	Eif5
1.85598682366269e-52	0.373853586140614	0.546	0.265	3.35005621671115e-48	1	Med11
8.30950434942449e-50	0.461027936400774	0.549	0.276	1.49986553507112e-45	1	Gm6377
9.56512143045768e-50	0.377283478064498	0.514	0.226	1.72650441819761e-45	1	Cxcr4
1.66508160061182e-49	0.422884773342268	0.757	0.58	3.00547228910434e-45	1	Rab7b
2.16805207679548e-49	0.405286977333297	0.465	0.185	3.91333399861584e-45	1	Clec4b1
4.16585610884002e-49	0.338458369664656	0.489	0.229	7.51937027645624e-45	1	Rapgef2
4.14633585034201e-48	0.385612185365451	0.926	0.778	7.48413620986732e-44	1	Tmem176a
9.67306112757019e-48	0.442211352722653	0.782	0.552	1.74598753352642e-43	1	Basp1
3.00369488818101e-47	0.350337806701719	0.632	0.364	5.42166927316673e-43	1	Tank
4.32607860546957e-47	0.316746522991287	0.326	0.106	7.80857188287258e-43	1	Osgin2
7.82920562525088e-46	0.359737776566456	0.912	0.803	1.41317161535778e-41	1	Mcl1
3.94538752202103e-45	0.500210000675785	0.683	0.546	7.12142447724796e-41	1	Furin
7.20076613773682e-45	0.600576826288946	0.665	0.431	1.2997382878615e-40	1	Gadd45g
7.26730125023723e-45	0.353537749314478	0.929	0.78	1.31174787566782e-40	1	Adgre1
3.83070714852184e-44	0.36876396688399	0.528	0.282	6.91442640308192e-40	1	Arid5a
4.60207751755955e-44	0.4125826383111	0.571	0.373	8.30674991919499e-40	1	Impact
1.55906262486445e-43	0.286340390676276	0.998	0.989	2.81410803788034e-39	1	Ddx5
2.83404572141556e-42	0.269433263553066	0.342	0.116	5.11545252715509e-38	1	Tmem132a
3.70271226304453e-42	0.466904381428873	0.909	0.8	6.68339563479538e-38	1	Btg2
6.67432190586335e-42	0.321345014694137	0.952	0.863	1.20471510400834e-37	1	Efhd2
1.01804503378583e-41	0.34350725554931	0.56	0.301	1.83757128598341e-37	1	Got1
1.81003182168248e-41	0.317266990562801	0.906	0.697	3.26710743813688e-37	1	Cd300c2
3.72833109873135e-41	0.327675111422559	0.894	0.778	6.72963763321008e-37	1	Litaf
5.31550601634504e-41	0.337605314037865	0.458	0.219	9.59448835950279e-37	1	Sertad1
6.77189334148906e-41	0.312247178549399	0.974	0.902	1.22232674813878e-36	1	Ly86
2.17129281287459e-40	0.392001117795983	0.692	0.482	3.91918352723864e-36	1	Herpud1
3.1396271379459e-40	0.285423405167455	0.423	0.184	5.66702698399235e-36	1	Tnfaip6
3.99417517830053e-40	0.264599573873222	0.465	0.209	7.20948619683246e-36	1	Nfkbid
1.75946330398775e-39	0.36033690133996	0.911	0.801	3.1758312636979e-35	1	Cybb
2.55221034815533e-39	0.341988907808895	0.683	0.438	4.60673967842037e-35	1	Fosl2
7.18678155688138e-39	0.371403357998893	0.566	0.359	1.29721407101709e-34	1	Gas2l3
9.78458882302322e-39	0.522369528641479	0.718	0.559	1.76611828255569e-34	1	Egr1
1.18002253883879e-38	0.264146411626529	0.383	0.153	2.12994068260402e-34	1	Pvr
1.41430210750608e-38	0.259849903424165	0.234	0.068	2.55281530404848e-34	1	Slc25a33
5.76133723945542e-38	0.367872035351217	0.477	0.226	1.0399213717217e-33	1	Cytip
1.76682975237118e-37	0.344648717842138	0.775	0.559	3.18912770302997e-33	1	Cd86
2.27027577857659e-37	0.313233514659039	0.442	0.222	4.09784778033074e-33	1	Fem1c
6.3532560708907e-37	0.312829148624013	0.522	0.312	1.14676272079577e-32	1	Tmem251
3.19425214074066e-36	0.299576233678076	0.397	0.168	5.76562511403689e-32	1	Tent5c
4.38719958387664e-36	0.383830027830172	0.574	0.417	7.91889524889734e-32	1	Rilpl2
4.55521576902651e-36	0.294408275588278	0.863	0.784	8.22216446309285e-32	1	Tnfaip8
4.98645417952479e-36	0.419984803126578	0.417	0.217	9.00054979404225e-32	1	Crem
1.12497847103845e-35	0.272054421668271	0.457	0.219	2.03058614022439e-31	1	Mapk6
3.1239401063287e-35	0.331215591006812	0.746	0.634	5.63871189192331e-31	1	Atf4
1.08332975780989e-34	0.29235964531945	0.377	0.173	1.95541021284685e-30	1	Nfkbie
1.16506016323221e-34	0.337677719686411	0.909	0.744	2.10293359463413e-30	1	C5ar1
2.76893063189609e-34	0.25726604836895	0.418	0.194	4.99791979057244e-30	1	Gen1
3.94877161062041e-34	0.448509893204644	0.34	0.169	7.12753275716985e-30	1	Rcan1
7.03679936992296e-34	0.261806647996046	0.362	0.161	1.27014228627109e-29	1	Opa3
1.04971561737725e-33	0.347332567551905	0.537	0.328	1.89473668936594e-29	1	Txnrd1
8.62092983796103e-33	0.374781843168023	0.549	0.341	1.55607783575197e-28	1	Slc38a1
9.10330012984523e-33	0.331351189906815	0.445	0.224	1.64314567343706e-28	1	Samsn1
9.47676570401256e-33	0.277062299702871	0.395	0.193	1.71055620957427e-28	1	Best1
4.1463563912105e-32	0.338016889998493	0.729	0.632	7.48417328613496e-28	1	Sod2
6.6208016524592e-32	0.338565570385927	0.512	0.292	1.19505469826889e-27	1	Etv3
9.10381566599727e-32	0.296123967524539	0.346	0.144	1.64323872771251e-27	1	Mxd1
1.1716312654773e-30	0.32970941209858	0.442	0.229	2.11479443418653e-26	1	Ptger4
1.51830342279233e-30	0.322029771113653	0.694	0.468	2.74053767814015e-26	1	Fcgr4
1.46592005227362e-28	0.288586445913943	0.775	0.574	2.64598569435389e-24	1	Slamf9
1.6830107153621e-28	0.330018125798626	0.583	0.426	3.03783434122858e-24	1	B4galt5
3.07139998685945e-28	0.261028001321778	0.326	0.143	5.5438769762813e-24	1	Tagap
6.29677080008941e-28	0.266823529089389	0.942	0.825	1.13656712941614e-23	1	Pld4
7.01223709964955e-28	0.303477053523172	0.865	0.727	1.26570879648674e-23	1	Kctd12
1.14236450216584e-27	0.258393108624138	0.748	0.574	2.06196792640935e-23	1	Plekho2
1.27272823166156e-27	0.257820294041168	0.388	0.193	2.29727445814911e-23	1	Smim3
1.71594226142038e-27	0.268728603319424	0.638	0.456	3.09727578186378e-23	1	Gm15515
2.05480364155226e-27	0.52755246820524	0.731	0.542	3.70892057300184e-23	1	Ccl12
2.89402213564093e-26	0.258820486533535	0.632	0.423	5.22370995483187e-22	1	Snx18
5.06899097400384e-26	0.289335284265732	0.391	0.212	9.14952870807693e-22	1	Bcl2l11
8.61834614460572e-26	0.382880040717753	0.905	0.851	1.55561147910133e-21	1	Klf6
1.00410769059691e-25	0.320001733995183	0.6	0.581	1.81241438152742e-21	1	Eif4e
3.87620554380624e-25	0.293858754613082	0.365	0.183	6.99655100657026e-21	1	Errfi1
1.75010050719964e-24	0.261365495759726	0.658	0.482	3.15893141549536e-20	1	Spag9
3.0981713992542e-24	0.949752513020826	0.231	0.104	5.59219937565383e-20	1	Cxcl1
1.67324448201458e-23	0.263115211477903	0.571	0.386	3.02020629003632e-19	1	Neurl3
3.22795610689947e-23	0.271069681709957	0.851	0.769	5.82646077295354e-19	1	Metrnl
7.80180242136545e-23	0.252919074521293	0.606	0.428	1.40822533705646e-18	1	Wsb1
2.92048722077836e-22	0.256159979654604	0.377	0.196	5.27147943350494e-18	1	Insig1
3.00930656948931e-22	0.27849499455521	0.443	0.26	5.4317983579282e-18	1	Tiparp
5.10648343038781e-22	0.255893613813952	0.806	0.635	9.21720259185e-18	1	Clec4a3
5.85665926379686e-22	0.284539671895792	0.769	0.663	1.05712699711533e-17	1	Bmp2k
3.87872521260366e-21	0.288431491086704	0.682	0.603	7.00109900874961e-17	1	Rnf149
5.32744347188293e-21	0.347284532512012	0.706	0.581	9.61603546674868e-17	1	Ccl2
2.41667401403336e-20	0.301159080621073	0.377	0.23	4.36209659533021e-16	1	Plaur
3.4090844682439e-20	0.463908440815313	0.165	0.06	6.15339746518024e-16	1	Il10
6.5029593015068e-19	0.438301750624874	0.525	0.381	1.17378415392198e-14	1	Dnajb1
3.94754893745372e-18	0.257488567283976	0.205	0.101	7.12532583210396e-14	1	Slc7a11
6.27211607232718e-18	0.253999994604686	0.748	0.646	1.13211695105506e-13	1	Ifi207
3.36624481160776e-16	0.316120729865019	0.482	0.328	6.07607188495201e-12	1	Sgk1
3.51293034175432e-15	0.396026627920626	0.371	0.238	6.34083926686655e-11	1	Plk2
1.42961204253649e-14	0.251136191722599	0.523	0.387	2.58044973677836e-10	1	Icam1
2.59739493052388e-14	0.271287393665092	0.409	0.265	4.6882978495956e-10	1	Irf1
2.57811255243886e-13	0.261282498166172	0.589	0.456	4.65349315715214e-09	1	Fosb
3.30331033947568e-11	0.270234442510317	0.748	0.69	5.96247516275361e-07	1	Ier2
8.38330840275493e-11	0.319080500789406	0.94	0.919	1.51318716669726e-06	1	Fos
1.45176670082088e-10	0.460623228511625	0.288	0.181	2.62043889498168e-06	1	Gdf15
0.00998954657759569	0.318932072404101	0.8	0.796	1	1	Hspa1a
3.21830913560332e-27	0.289705641103744	0.611	0.385	5.809047989764e-23	2	Neu1
3.67939554345387e-27	0.285802055800976	0.868	0.705	6.64130895593423e-23	2	Romo1
5.80803157839625e-27	0.310642373830481	0.833	0.692	1.04834969990052e-22	2	Lamtor4
7.64379207940377e-27	0.285752278657385	0.543	0.327	1.37970447033238e-22	2	Ubald1
7.6980539525962e-27	0.316274862725518	0.414	0.219	1.38949873844361e-22	2	Gclm
7.8570759528564e-27	0.258073517624216	0.549	0.315	1.41820220949058e-22	2	Ube2m
8.17808857497533e-27	0.307609016201479	0.864	0.73	1.47614498778305e-22	2	Fkbp2
8.85333905400108e-27	0.276459506690973	0.887	0.776	1.5980276992472e-22	2	Lamtor2
1.32556242767791e-26	0.268726487035112	0.521	0.303	2.39264018195862e-22	2	Edem2
1.3628118980869e-26	0.268302043391618	0.407	0.195	2.45987547604685e-22	2	Paox
1.4778632637384e-26	0.272909821778118	0.944	0.887	2.66754319104782e-22	2	Asah1
1.62773184180717e-26	0.59156853081341	0.815	0.9	2.93805597446193e-22	2	Lrp4
1.93894412939853e-26	0.26313618020262	0.669	0.436	3.49979415356435e-22	2	Ndufb6
1.94670527393314e-26	0.279927789844182	0.549	0.326	3.51380301944931e-22	2	Hax1
3.74295259037076e-26	0.253016653115929	0.986	0.941	6.75602942561922e-22	2	Atp5j2
3.96264417665459e-26	0.289381924728759	0.984	0.951	7.15257273886154e-22	2	Emp3
4.02090192425004e-26	0.320298369663198	0.944	0.831	7.25772797327132e-22	2	Mafb
5.53816666415083e-26	0.279329351165598	0.574	0.343	9.99639082879225e-22	2	Elovl1
6.86527236715527e-26	0.254689979566239	0.541	0.301	1.23918166227153e-21	2	Cln3
7.64474837203873e-26	0.303394290483943	0.969	0.895	1.37987708115299e-21	2	Dhrs3
7.91631123963588e-26	0.292584341225815	0.718	0.531	1.42889417875428e-21	2	Dctn3
8.5212097860784e-26	0.315762154016211	0.971	0.926	1.53807836638715e-21	2	Pdia3
8.73301079230197e-26	0.254370598210288	0.979	0.947	1.5763084480105e-21	2	Arhgdia
8.89979677092586e-26	0.274450590809457	0.494	0.271	1.60641331715212e-21	2	Tmem165
1.07646677327774e-25	0.26357390434776	0.975	0.943	1.94302252576632e-21	2	Hint1
1.35271506191402e-25	0.288697144019664	0.138	0.023	2.44165068675481e-21	2	Clec1b
1.67969755797056e-25	0.279575653564868	0.656	0.465	3.03185409213687e-21	2	Taf10
1.94183941561664e-25	0.267690404849367	0.683	0.477	3.50502014518803e-21	2	Snx1
2.27045917853249e-25	0.283004188987023	0.862	0.718	4.09817881725114e-21	2	Tomm20
2.48267028267899e-25	0.252968389065321	0.426	0.212	4.48121986023558e-21	2	Ak6
5.09402475556659e-25	0.28812240925984	0.63	0.434	9.19471468379769e-21	2	Rala
5.54777210022985e-25	0.282361189296374	0.669	0.458	1.00137286409149e-20	2	Syk
6.00625077960757e-25	0.269937717681514	0.912	0.805	1.08412826571917e-20	2	Srp14
6.14105696922934e-25	0.276724638017473	0.782	0.593	1.1084607829459e-20	2	Ndufab1
6.57881117241171e-25	0.28136760429638	0.914	0.831	1.18747541662031e-20	2	Tmed2
9.81767498240364e-25	0.254834738797752	0.49	0.284	1.77209033432386e-20	2	Emc4
1.42423531163722e-24	0.254734025617273	0.578	0.352	2.57074473750519e-20	2	Mrps15
1.43457202574147e-24	0.273621612171282	0.626	0.414	2.58940250646335e-20	2	Lgals9
1.79698231046879e-24	0.265347916740803	0.846	0.677	3.24355307039616e-20	2	Ier3ip1
2.01946677682856e-24	0.278809623576201	0.623	0.404	3.64513753217555e-20	2	Mtln
2.22772235220341e-24	0.278007435597929	0.189	0.051	4.02103884572716e-20	2	Slc40a1
2.62144586186252e-24	0.267907703534588	0.959	0.894	4.73170978066184e-20	2	Rps27l
2.6672010371354e-24	0.275273974674004	0.473	0.272	4.81429787202939e-20	2	Slc29a3
3.20195974246621e-24	0.266402525158991	0.77	0.59	5.7795373351515e-20	2	Tbcb
3.40362737839543e-24	0.253221671660339	0.981	0.926	6.14354741800374e-20	2	Slc25a3
7.09952270995256e-24	0.260080397734081	0.71	0.517	1.28146384914644e-19	2	Vps35
7.66860717684506e-24	0.320936599660398	0.451	0.226	1.38418359542053e-19	2	Il1rn
7.71890058859166e-24	0.256488441318938	0.831	0.651	1.39326155624079e-19	2	Cycs
8.3683645191349e-24	0.281830794478133	0.504	0.287	1.51048979570385e-19	2	Pitpnc1
9.99239316647298e-24	0.296922950836709	0.99	0.971	1.80362696654837e-19	2	Sat1
1.04983142072375e-23	0.25888887967874	0.63	0.42	1.89494571440637e-19	2	Psmd13
1.0618720682578e-23	0.260050948291409	0.846	0.684	1.91667908320532e-19	2	Pgls
1.08156935339133e-23	0.547879394958679	0.212	0.082	1.95223268287136e-19	2	Gdf3
1.46265023006961e-23	0.27220906820444	0.564	0.349	2.64008366527565e-19	2	Gnpda1
2.63265863461102e-23	0.250026445889646	0.862	0.69	4.75194883547289e-19	2	Tkt
3.1127100994253e-23	0.290851378278913	0.735	0.535	5.61844172946267e-19	2	Pgk1
3.21726395058387e-23	0.267641385276385	0.547	0.325	5.80716143080388e-19	2	Mylip
3.96197986561839e-23	0.297827785282858	0.749	0.534	7.1513736574412e-19	2	Itgb5
5.70621186795302e-23	0.261487416077371	0.665	0.452	1.02997124216552e-18	2	Naa38
6.48521838368299e-23	0.263539371088303	0.78	0.613	1.17058191825478e-18	2	Mrps14
9.586724858932e-23	0.264551746869781	0.5	0.281	1.73040383703723e-18	2	Iqsec1
1.24186794191291e-22	0.264477311646999	0.872	0.75	2.24157163515279e-18	2	Cox17
1.25491698230934e-22	0.250654255369615	0.506	0.284	2.26512515306836e-18	2	Aldh3b1
1.43737421029049e-22	0.271527569512854	0.23	0.123	2.59446044957433e-18	2	Cnrip1
1.63393282953314e-22	0.263801313435527	0.944	0.905	2.94924875730731e-18	2	Olfr157
3.94430774198953e-22	0.250157610632751	0.862	0.749	7.1194754742911e-18	2	Psma3
5.55899576291422e-22	0.318292227283729	0.753	0.565	1.00339873520602e-17	2	Ifi27
9.18876311762292e-22	0.279369827938376	0.582	0.365	1.65857174273094e-17	2	Slc48a1
1.08805982650584e-21	0.293564310622866	0.152	0.043	1.96394798684304e-17	2	Mamdc2
1.19644042028602e-21	0.258516641029271	0.805	0.65	2.15957495861626e-17	2	Mdh2
1.40767897546504e-21	0.258836508798854	0.698	0.537	2.54086055071439e-17	2	Tmbim4
1.48410141377389e-21	0.286588693766168	0.984	0.983	2.67880305186188e-17	2	Rpl35
1.70990870778533e-21	0.259189243342155	0.85	0.716	3.08638521755252e-17	2	Saraf
7.6076068887679e-21	0.301942892908501	0.623	0.421	1.37317304342261e-16	2	Tmem37
8.80056861360878e-21	0.255764913025372	0.835	0.684	1.58850263475638e-16	2	Abracl
9.33112461405753e-21	0.27269698323993	0.953	0.919	1.68426799283738e-16	2	Rpl22l1
1.69691362449188e-20	0.295848241710072	0.897	0.792	3.06292909220784e-16	2	Ndufa4
1.88693094876241e-20	0.256682391796862	0.728	0.554	3.40591036251615e-16	2	Mrps33
2.15368378665951e-20	0.260449059080041	0.932	0.864	3.88739923492042e-16	2	Prdx5
3.28859687917483e-20	1.47771999470294	0.329	0.253	5.93591736691057e-16	2	Mfge8
3.32411493253235e-20	0.264677603555227	0.767	0.593	6.00002745322089e-16	2	Arl4c
5.98339136584143e-20	0.262160086601452	0.901	0.797	1.08000214153438e-15	2	Cd48
9.64686613139384e-20	0.28858859318346	0.261	0.107	1.74125933671659e-15	2	Epas1
1.23664451271903e-19	0.396246112758053	0.2	0.065	2.23214334545785e-15	2	Pdpn
3.88571331136791e-19	0.25608808134587	0.774	0.63	7.01371252701908e-15	2	Scpep1
4.38759150036331e-19	0.27156971766361	0.747	0.55	7.91960265815577e-15	2	Bcl2l1
6.26901232618613e-19	0.251478964319531	0.835	0.702	1.1315567248766e-14	2	Slc6a6
2.17783663512015e-18	0.253932630364038	0.759	0.6	3.93099512639186e-14	2	Tax1bp1
3.9581814171626e-18	0.27596863305524	0.733	0.575	7.1445174579785e-14	2	Nras
4.00522840494323e-18	0.378508861651829	0.539	0.38	7.22943727092253e-14	2	Hist1h1c
6.55271876151946e-18	0.520837633116004	0.37	0.21	1.18276573645426e-13	2	Hilpda
4.76007893643713e-17	0.25815105546549	0.58	0.411	8.59194248026902e-13	2	Igsf6
1.05843509523777e-16	0.53239751728673	0.463	0.366	1.91047534690418e-12	2	Cd36
1.17798491866349e-16	0.263367912856407	0.64	0.49	2.12626277818759e-12	2	Myo5a
3.36698517792344e-16	0.327650444418337	0.249	0.138	6.0774082461518e-12	2	Apoc4
2.07438233709372e-15	0.417419195009247	0.687	0.525	3.74426011845416e-11	2	Tceal9
8.01545508792921e-14	0.263742561173326	0.319	0.185	1.44678964337122e-09	2	Cadm1
1.48862568081508e-12	0.301875994691002	0.71	0.547	2.68696935387122e-08	2	Hmox1
1.97049709409153e-12	0.316258199435291	1	1	3.55674725483522e-08	2	Actb
7.33121587757633e-10	0.439316458909422	0.735	0.85	1.32328446590253e-05	2	Apoe
7.66604474252672e-42	0.386474130285451	0.63	0.315	1.38372107602607e-37	3	Gpr34
4.25553542273131e-41	0.395981550991377	0.7	0.413	7.68124143803002e-37	3	Tmem37
7.74194752988483e-41	0.388463627069193	0.558	0.263	1.39742152914421e-36	3	Ang
