p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
1.05041320699724e-318	1.44040018418399	0.989	0.678	1.65229997460666e-314	0	Serping1
1.87616596251279e-201	1.08116687854005	0.987	0.685	2.95120905903262e-197	0	Col1a2
4.49958650751475e-191	0.999605193021888	0.893	0.51	7.07784957632071e-187	0	Cygb
1.1321889585437e-186	1.37388310874384	0.966	0.656	1.78093323178924e-182	0	Col3a1
2.11646276626819e-182	0.831747397263798	0.701	0.089	3.32919593133986e-178	0	Entpd2
4.83965519606445e-177	1.04947246316015	0.955	0.669	7.61277762340939e-173	0	Pcolce
3.54004052238193e-168	1.55159968508991	0.848	0.58	5.56848374170678e-164	0	Pi16
1.18905902668481e-163	0.819879390939583	0.971	0.772	1.87038984897521e-159	0	Serpinh1
6.30906852483062e-158	1.23756249552738	0.799	0.551	9.92416478955856e-154	0	Mfap5
2.22107735261347e-156	1.39211326514112	0.778	0.365	3.49375467566099e-152	0	Clec3b
5.08568602336259e-156	1.02697879585806	0.569	0.05	7.99978411474935e-152	0	Dpep1
1.38178396296388e-155	0.805996269215926	0.637	0.084	2.17354617374218e-151	0	C1s1
2.07710544620184e-149	0.938898209482306	0.958	0.706	3.2672868668755e-145	0	Igfbp4
2.93161458271401e-145	1.23199483352831	0.99	0.844	4.61142973860914e-141	0	Gsn
5.04192109359023e-139	0.881652355554441	0.963	0.66	7.93094188021743e-135	0	Serpinf1
2.44025052333641e-137	1.39781286260103	0.757	0.521	3.83851407320817e-133	0	C3
1.89248921999184e-135	1.41849242346645	0.752	0.461	2.97688554304717e-131	0	Gpx3
2.12153079247079e-135	0.829420273049018	1	0.83	3.33716793655656e-131	0	Dcn
2.35938221543174e-133	0.576429195381986	0.495	0.042	3.71130822487413e-129	0	Abca8a
1.94875883019417e-132	0.808581542347035	0.658	0.129	3.06539763989543e-128	0	C1ra
4.58443331390758e-129	0.913336103284512	0.912	0.652	7.21131360277662e-125	0	Fbln1
6.45273924098518e-128	0.498671626253671	0.538	0.069	1.01501588260697e-123	0	Pdgfra
1.28818277291629e-127	0.656693475091858	0.537	0.065	2.02631150179732e-123	0	Tnxb
1.38226245380167e-126	0.910225928510845	0.569	0.082	2.17429883983003e-122	0	Smoc2
1.53122538593621e-126	0.677240294562241	0.575	0.085	2.40861753207766e-122	0	Col14a1
7.06530302229003e-123	0.855045668642805	0.711	0.224	1.11137216540622e-118	0	Htra3
5.51566821627917e-120	0.490070857443004	0.538	0.076	8.67614610420714e-116	0	Bicc1
9.01228071606395e-120	0.677907853233771	0.7	0.189	1.41763175663686e-115	0	Loxl1
3.9657188576732e-119	0.668483077558653	0.573	0.094	6.23807576311995e-115	0	Ogn
1.07068162279629e-117	0.521993666939368	0.454	0.039	1.68418219265856e-113	0	Tcf21
2.04621180374743e-116	0.665857315452651	0.843	0.524	3.21869116729471e-112	0	Lrp1
1.71443131216719e-112	0.737195304901447	0.736	0.259	2.69680045403899e-108	0	Adamts2
2.82432923168665e-111	0.868130386923601	0.963	0.683	4.4426698814431e-107	0	Col1a1
1.1201940769821e-110	0.950648332641826	0.449	0.046	1.76206528309284e-106	0	Rbp4
7.24400553892381e-110	0.707772037357785	0.906	0.613	1.13948207127271e-105	0	Dpt
5.88548817754269e-106	0.536908690197451	0.639	0.158	9.25787290327465e-102	0	Mmp23
7.66630280320835e-106	0.592302544538276	0.784	0.57	1.20590943094467e-101	0	Cd302
1.51429217839638e-99	0.662007244267409	0.887	0.618	2.38198159661751e-95	0	Rarres2
2.68598137512605e-96	0.862649404988511	0.749	0.586	4.22504870307328e-92	0	Gm9973
1.15728950590535e-95	0.593916749892817	0.476	0.074	1.82041639278911e-91	0	Cpxm1
4.1570850660065e-95	0.667065772486564	0.752	0.618	6.53909480882823e-91	0	Egr1
3.76253267032977e-93	0.515496541069564	0.57	0.133	5.91846389042874e-89	0	Pdlim2
