p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
1.92199012766143e-67	1.5592234289903	0.985	0.752	2.48109705579814e-63	0	Lum
1.1921365641556e-66	1.59078534105319	0.995	0.858	1.53892909066846e-62	0	Fn1
2.54213905241969e-48	1.01448488300141	0.883	0.616	3.28164730276858e-44	0	Col5a2
1.1050460671826e-47	1.29194600608039	0.971	0.734	1.42650396812602e-43	0	Dcn
1.86210621178273e-44	1.22114831465923	0.995	0.887	2.40379290879033e-40	0	Clu
3.25126845568508e-42	1.14571954951956	0.732	0.524	4.19706244944387e-38	0	Tnfrsf11b
1.76195386504827e-40	1.74671292482151	0.737	0.573	2.27450624439081e-36	0	Lcn2
3.5208226353975e-40	1.48965960464477	0.932	0.702	4.54502994003464e-36	0	Timp1
1.35977591949386e-39	1.94798325999913	0.615	0.501	1.75533473447463e-35	0	1500015O10Rik
1.81104702625902e-37	0.954528794531281	0.893	0.628	2.33788060619777e-33	0	Frzb
1.14118762479891e-35	1.36468227425793	0.8	0.7	1.47315910485292e-31	0	Vcam1
5.77775764750304e-35	1.49674539340136	0.995	0.912	7.45850734716167e-31	0	Sparc
7.64472401103321e-35	0.72182133170874	0.863	0.641	9.86857422584277e-31	0	Ppic
4.08189974837301e-32	1.18081134388092	0.99	0.862	5.26932438517472e-28	0	Col1a2
5.01042107738974e-32	1.0541623417111	0.976	0.847	6.46795256880242e-28	0	Col3a1
5.01388184314767e-32	0.667455917913393	0.527	0.09	6.47242007131933e-28	0	Tnc
8.83733672572047e-32	0.808781003726925	0.463	0.059	1.14081179792326e-27	0	S100b
3.35016245661685e-31	0.627588657364167	0.946	0.722	4.32472471524669e-27	0	Mxra8
5.53061983906541e-31	0.736454178420216	0.478	0.072	7.13947715024953e-27	0	Sox9
1.21070733485836e-30	1.58952548100257	0.917	0.804	1.56290209856866e-26	0	Col1a1
1.43825570285759e-30	1.13422777033643	0.702	0.488	1.85664428681886e-26	0	Serpina3n
2.92040584808301e-30	0.682425449172474	0.454	0.065	3.76995190929035e-26	0	Crispld1
5.63345019599495e-30	0.961781597170946	0.629	0.605	7.27222085800988e-26	0	Ccn5
1.16894395702487e-29	0.569889095444576	0.434	0.054	1.50898975412341e-25	0	Slco2a1
1.85569494556156e-29	0.726178498016343	0.659	0.282	2.39551660522542e-25	0	Anxa8
2.47694833295575e-29	0.620454930345212	1	0.905	3.19749260301258e-25	0	Bgn
4.11716923278683e-29	0.681259621265289	0.985	0.849	5.31485376260452e-25	0	Serpinh1
4.26104790390638e-28	1.19171395631213	0.434	0.093	5.50058673915274e-24	0	Acan
1.55305011058705e-27	0.800807843662225	0.454	0.077	2.00483238775682e-23	0	Col8a1
2.55294343168881e-27	0.793232028675507	0.8	0.666	3.29559467596708e-23	0	Col6a1
9.58134355944152e-27	2.0658267053821	0.415	0.488	1.23685564008831e-22	0	Cytl1
2.20238545903185e-26	0.526076923557522	0.415	0.059	2.84305938906422e-22	0	Lrg1
5.29491054995686e-26	0.856411299218096	0.605	0.343	6.8352000289393e-22	0	Cox4i2
6.15990093337919e-26	2.54095744692525	0.312	0.321	7.95181611489919e-22	0	Col2a1
3.43767755517478e-25	0.639558813257695	0.888	0.731	4.43769795597512e-21	0	Nbl1
7.10467367121634e-25	0.810337762363647	0.688	0.388	9.17142324217317e-21	0	Rarres1
1.15727486132276e-24	0.542775860036015	0.678	0.357	1.49392611848155e-20	0	Sdc1
1.37710033172038e-24	1.64930587654439	0.902	0.837	1.77769881821784e-20	0	Spp1
1.18390728021701e-23	0.744728096293203	0.512	0.147	1.52830590803214e-19	0	Enpp2
9.07102460899106e-23	0.511048595421643	0.424	0.081	1.17097856677466e-18	0	Fbln2
9.79059656379298e-23	0.750265971566914	0.717	0.526	1.26386811042004e-18	0	Ltbp2
1.30413624085988e-22	0.566196134244114	0.912	0.767	1.68350947332603e-18	0	1110008P14Rik
1.85953972659368e-22	0.738847054113323	0.737	0.589	2.40047983305978e-18	0	Col6a3
2.77135174602685e-22	0.643239193725014	0.976	0.851	3.57753796894606e-18	0	Serpine2
6.37354719761643e-22	0.503305541145044	0.507	0.147	8.22761207740305e-18	0	Ppa1
7.42302038790613e-22	0.924178470934238	0.649	0.56	9.58237701874802e-18	0	Ly6a
9.56013233722085e-22	1.21188111270359	0.829	0.858	1.23411748341184e-17	0	Mt2
2.12159288346844e-21	1.60419001256527	0.463	0.298	2.73876425326941e-17	0	Hp
2.35518549811341e-21	0.859936572403378	0.81	0.804	3.0403089595146e-17	0	Ccn2
